log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-07-19 18:07:17.074978,1689804437.0749857,2023-07-19 22:07:17.74,1689804437.074632,939524096,0.535,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:17.177876,1689804437.1778843,2023-07-19 22:07:17.177,1689804437.17758,939524096,0.536,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:17.274641,1689804437.2746506,2023-07-19 22:07:17.274,1689804437.27431,939524096,0.537,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:17.372253,1689804437.3722658,2023-07-19 22:07:17.371,1689804437.371887,939524096,0.538,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:17.482712,1689804437.4827259,2023-07-19 22:07:17.482,1689804437.482333,939524096,0.539,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:17.580827,1689804437.5808384,2023-07-19 22:07:17.580,1689804437.580467,939524096,0.54,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:17.682959,1689804437.6829693,2023-07-19 22:07:17.682,1689804437.682332,939524096,0.541,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:17.781236,1689804437.7812479,2023-07-19 22:07:17.780,1689804437.780887,939524096,0.542,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:17.883527,1689804437.883539,2023-07-19 22:07:17.883,1689804437.883162,939524096,0.543,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:17.980849,1689804437.9808605,2023-07-19 22:07:17.980,1689804437.98039,939524096,0.544,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:18.085171,1689804438.0851812,2023-07-19 22:07:18.84,1689804438.084734,939524096,0.545,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:18.181868,1689804438.181877,2023-07-19 22:07:18.181,1689804438.181388,939524096,0.546,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:18.286036,1689804438.2860537,2023-07-19 22:07:18.285,1689804438.285621,939524096,0.547,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:18.385190,1689804438.385204,2023-07-19 22:07:18.384,1689804438.384694,939524096,0.548,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:18.488445,1689804438.4884593,2023-07-19 22:07:18.487,1689804438.487533,939524096,0.549,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:18.589187,1689804438.5891984,2023-07-19 22:07:18.588,1689804438.588308,939524096,0.55,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:18.689630,1689804438.6896439,2023-07-19 22:07:18.689,1689804438.689234,939524096,0.551,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:18.798323,1689804438.7983341,2023-07-19 22:07:18.797,1689804438.797982,939524096,0.552,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:18.891081,1689804438.8910918,2023-07-19 22:07:18.890,1689804438.890699,939524096,0.553,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:19.004479,1689804439.004491,2023-07-19 22:07:19.4,1689804439.004055,939524096,0.554,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:19.098221,1689804439.0982323,2023-07-19 22:07:19.97,1689804439.097839,939524096,0.555,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:19.198589,1689804439.198599,2023-07-19 22:07:19.198,1689804439.198167,939524096,0.556,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:19.305385,1689804439.3053954,2023-07-19 22:07:19.305,1689804439.305021,939524096,0.557,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:19.402851,1689804439.402864,2023-07-19 22:07:19.402,1689804439.402293,939524096,0.558,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:19.503542,1689804439.5035553,2023-07-19 22:07:19.503,1689804439.503077,939524096,0.559,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:19.608058,1689804439.6080706,2023-07-19 22:07:19.607,1689804439.607592,939524096,0.56,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:19.704562,1689804439.7045717,2023-07-19 22:07:19.704,1689804439.704199,939524096,0.561,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:19.803456,1689804439.803477,2023-07-19 22:07:19.803,1689804439.803109,939524096,0.562,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:19.912102,1689804439.912115,2023-07-19 22:07:19.911,1689804439.911631,939524096,0.563,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:20.013728,1689804440.0137417,2023-07-19 22:07:20.13,1689804440.013296,939524096,0.564,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:20.106454,1689804440.106467,2023-07-19 22:07:20.106,1689804440.106031,939524096,0.565,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:20.213484,1689804440.2134962,2023-07-19 22:07:20.213,1689804440.213041,939524096,0.566,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:20.313742,1689804440.3137686,2023-07-19 22:07:20.312,1689804440.312765,939524096,0.567,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:20.420846,1689804440.4208624,2023-07-19 22:07:20.420,1689804440.420281,939524096,0.568,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:20.517009,1689804440.517043,2023-07-19 22:07:20.516,1689804440.516555,939524096,0.569,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:20.618912,1689804440.6189258,2023-07-19 22:07:20.618,1689804440.618448,939524096,0.57,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:20.717499,1689804440.717507,2023-07-19 22:07:20.717,1689804440.717116,939524096,0.571,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:20.822944,1689804440.8229582,2023-07-19 22:07:20.822,1689804440.822531,939524096,0.572,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:20.917777,1689804440.9177883,2023-07-19 22:07:20.917,1689804440.917331,939524096,0.573,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:21.023209,1689804441.0232189,2023-07-19 22:07:21.22,1689804441.022759,939524096,0.574,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:21.119906,1689804441.1199176,2023-07-19 22:07:21.119,1689804441.119432,939524096,0.575,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:21.225367,1689804441.225376,2023-07-19 22:07:21.224,1689804441.224961,939524096,0.576,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:21.326981,1689804441.327,2023-07-19 22:07:21.326,1689804441.326521,939524096,0.577,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:21.432548,1689804441.432561,2023-07-19 22:07:21.432,1689804441.432067,939524096,0.578,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:21.527118,1689804441.5271277,2023-07-19 22:07:21.526,1689804441.526709,939524096,0.579,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:21.635639,1689804441.635649,2023-07-19 22:07:21.635,1689804441.635234,939524096,0.58,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:21.728654,1689804441.7286708,2023-07-19 22:07:21.727,1689804441.72792,939524096,0.581,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:21.828126,1689804441.8281376,2023-07-19 22:07:21.827,1689804441.827422,939524096,0.582,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:21.929478,1689804441.9294899,2023-07-19 22:07:21.928,1689804441.92898,939524096,0.583,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:22.031182,1689804442.031195,2023-07-19 22:07:22.30,1689804442.030704,939524096,0.584,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:22.139550,1689804442.1395628,2023-07-19 22:07:22.139,1689804442.139084,939524096,0.585,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:22.236192,1689804442.2362032,2023-07-19 22:07:22.235,1689804442.235683,939524096,0.586,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:22.337793,1689804442.3378088,2023-07-19 22:07:22.337,1689804442.337295,939524096,0.587,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:22.442449,1689804442.442462,2023-07-19 22:07:22.442,1689804442.442032,939524096,0.588,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:22.535086,1689804442.5350988,2023-07-19 22:07:22.534,1689804442.534732,939524096,0.589,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:22.645339,1689804442.6453512,2023-07-19 22:07:22.644,1689804442.644936,939524096,0.59,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:22.740274,1689804442.7402873,2023-07-19 22:07:22.739,1689804442.739836,939524096,0.591,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:22.841958,1689804442.841969,2023-07-19 22:07:22.841,1689804442.841437,939524096,0.592,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:22.944112,1689804442.9441242,2023-07-19 22:07:22.943,1689804442.943705,939524096,0.593,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:23.051912,1689804443.0519247,2023-07-19 22:07:23.51,1689804443.051353,939524096,0.594,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:23.142708,1689804443.1427212,2023-07-19 22:07:23.142,1689804443.142228,939524096,0.595,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:23.245900,1689804443.2459123,2023-07-19 22:07:23.245,1689804443.24555,939524096,0.596,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:23.344926,1689804443.3449376,2023-07-19 22:07:23.344,1689804443.344165,939524096,0.597,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:23.447065,1689804443.4470768,2023-07-19 22:07:23.446,1689804443.446747,939524096,0.598,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:23.555696,1689804443.5557075,2023-07-19 22:07:23.555,1689804443.555121,939524096,0.599,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:23.651398,1689804443.6514091,2023-07-19 22:07:23.650,1689804443.650902,939524096,0.0,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:23.754867,1689804443.7548785,2023-07-19 22:07:23.754,1689804443.754384,939524096,0.001,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:23.853654,1689804443.8536687,2023-07-19 22:07:23.853,1689804443.853093,939524096,0.002,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:23.953140,1689804443.9531512,2023-07-19 22:07:23.952,1689804443.952648,939524096,0.003,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:24.162863,1689804444.1628819,2023-07-19 22:07:24.154,1689804444.154772,939524096,0.005,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:28.620711,1689804448.6207323,2023-07-19 22:07:28.620,1689804448.620199,939524096,0.048,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:29.525283,1689804449.525295,2023-07-19 22:07:29.524,1689804449.524859,939524096,0.057,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:29.633292,1689804449.6333013,2023-07-19 22:07:29.632,1689804449.632673,939524096,0.058,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:29.727201,1689804449.7272131,2023-07-19 22:07:29.726,1689804449.726742,939524096,0.06,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:29.825760,1689804449.8257682,2023-07-19 22:07:29.825,1689804449.82539,939524096,0.061,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:29.927308,1689804449.9273283,2023-07-19 22:07:29.926,1689804449.926934,939524096,0.061,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:30.037830,1689804450.0378416,2023-07-19 22:07:30.37,1689804450.037401,939524096,0.062,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:30.134499,1689804450.1345103,2023-07-19 22:07:30.134,1689804450.134058,939524096,0.063,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:30.240002,1689804450.2400136,2023-07-19 22:07:30.239,1689804450.239559,939524096,0.064,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:30.337819,1689804450.3378334,2023-07-19 22:07:30.337,1689804450.337208,939524096,0.065,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:30.444044,1689804450.4440558,2023-07-19 22:07:30.443,1689804450.443648,939524096,0.066,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:30.538745,1689804450.53876,2023-07-19 22:07:30.538,1689804450.538339,939524096,0.067,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:30.639505,1689804450.639527,2023-07-19 22:07:30.639,1689804450.639014,939524096,0.068,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:30.736033,1689804450.7360444,2023-07-19 22:07:30.735,1689804450.735625,939524096,0.07,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:30.839634,1689804450.8396466,2023-07-19 22:07:30.839,1689804450.83914,939524096,0.071,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:30.942315,1689804450.9423277,2023-07-19 22:07:30.941,1689804450.941808,939524096,0.071,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:31.051624,1689804451.0516362,2023-07-19 22:07:31.51,1689804451.051077,939524096,0.072,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:31.143397,1689804451.1434078,2023-07-19 22:07:31.142,1689804451.142943,939524096,0.073,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:31.252923,1689804451.252936,2023-07-19 22:07:31.252,1689804451.252469,939524096,0.074,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:31.351478,1689804451.35149,2023-07-19 22:07:31.350,1689804451.350981,939524096,0.075,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:31.444107,1689804451.444118,2023-07-19 22:07:31.443,1689804451.4437,939524096,0.076,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:31.556488,1689804451.5565,2023-07-19 22:07:31.555,1689804451.555992,939524096,0.077,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:31.654706,1689804451.6547198,2023-07-19 22:07:31.654,1689804451.654328,939524096,0.078,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:31.748828,1689804451.748839,2023-07-19 22:07:31.748,1689804451.748365,939524096,0.08,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:31.849453,1689804451.8494663,2023-07-19 22:07:31.848,1689804451.848991,939524096,0.081,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:31.962617,1689804451.962623,2023-07-19 22:07:31.962,1689804451.962231,939524096,0.081,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:32.053517,1689804452.0535297,2023-07-19 22:07:32.53,1689804452.053091,939524096,0.082,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:32.162045,1689804452.1620498,2023-07-19 22:07:32.161,1689804452.161587,939524096,0.083,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:32.254808,1689804452.2548206,2023-07-19 22:07:32.254,1689804452.254308,939524096,0.084,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:32.358741,1689804452.3587577,2023-07-19 22:07:32.357,1689804452.358266,939524096,0.085,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:32.461801,1689804452.4618065,2023-07-19 22:07:32.461,1689804452.461413,939524096,0.086,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:32.762571,1689804452.7625763,2023-07-19 22:07:32.762,1689804452.762207,939524096,0.09,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:33.472485,1689804453.472495,2023-07-19 22:07:33.472,1689804453.472126,939524096,0.096,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:34.280478,1689804454.2804852,2023-07-19 22:07:34.280,1689804454.280037,939524096,0.104,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:34.383230,1689804454.3832438,2023-07-19 22:07:34.382,1689804454.382529,939524096,0.105,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:34.483552,1689804454.4835649,2023-07-19 22:07:34.483,1689804454.483129,939524096,0.106,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:34.690630,1689804454.6906376,2023-07-19 22:07:34.690,1689804454.690209,939524096,0.108,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:34.789272,1689804454.7892804,2023-07-19 22:07:34.788,1689804454.788902,939524096,0.11,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:34.891032,1689804454.8910463,2023-07-19 22:07:34.890,1689804454.890525,939524096,0.111,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:39.358195,1689804459.3582094,2023-07-19 22:07:39.357,1689804459.357734,939524096,0.154,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:39.457921,1689804459.457939,2023-07-19 22:07:39.457,1689804459.457364,939524096,0.155,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:39.661717,1689804459.6617222,2023-07-19 22:07:39.660,1689804459.661332,939524096,0.157,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:39.761379,1689804459.7613888,2023-07-19 22:07:39.760,1689804459.760821,939524096,0.158,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:39.858748,1689804459.8587623,2023-07-19 22:07:39.858,1689804459.858058,939524096,0.16,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:39.960476,1689804459.9604805,2023-07-19 22:07:39.960,1689804459.960137,939524096,0.161,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:40.064115,1689804460.0641212,2023-07-19 22:07:40.63,1689804460.063734,939524096,0.161,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:40.263971,1689804460.2639778,2023-07-19 22:07:40.263,1689804460.263721,939524096,0.163,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:40.466012,1689804460.4660196,2023-07-19 22:07:40.465,1689804460.465688,939524096,0.165,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:40.674819,1689804460.674831,2023-07-19 22:07:40.674,1689804460.674287,939524096,0.167,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:40.974316,1689804460.9743462,2023-07-19 22:07:40.973,1689804460.973796,939524096,0.171,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:41.073385,1689804461.0733972,2023-07-19 22:07:41.72,1689804461.072784,939524096,0.171,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:41.175606,1689804461.1756153,2023-07-19 22:07:41.175,1689804461.175194,939524096,0.172,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:41.273607,1689804461.2736132,2023-07-19 22:07:41.273,1689804461.273237,939524096,0.173,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:41.381805,1689804461.3818164,2023-07-19 22:07:41.381,1689804461.381453,939524096,0.174,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:41.578273,1689804461.5782828,2023-07-19 22:07:41.577,1689804461.577672,939524096,0.176,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:07:41.880083,1689804461.8800948,2023-07-19 22:07:41.879,1689804461.879733,939524096,0.18,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
