log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,msgCount,regionalID,intersectionID,priorityRequestType,basicVehicleRole,laneID,eTA_Minute,eTA_Second,eTA_Duration,vehicleID,latitude,longitude,elevation,heading,speed
2023-06-13 12:43:22.906810,1686674602.9068146,2023-06-13 16:43:22.906,1686674602.906702,36177,38000,83,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:43:26.953254,1686674606.9532602,2023-06-13 16:43:26.953,1686674606.95307,36177,42000,85,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:43:31.010828,1686674611.0108328,2023-06-13 16:43:31.10,1686674611.010644,36177,46000,87,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:43:35.058111,1686674615.0581162,2023-06-13 16:43:35.57,1686674615.057934,36177,50000,89,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:43:39.122185,1686674619.1222155,2023-06-13 16:43:39.121,1686674619.1217,36177,54000,91,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:43:43.167562,1686674623.1675682,2023-06-13 16:43:43.167,1686674623.167354,36177,58000,93,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:43:47.218984,1686674627.2189896,2023-06-13 16:43:47.218,1686674627.218817,36178,3000,95,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:43:51.265808,1686674631.2658203,2023-06-13 16:43:51.265,1686674631.265521,36178,7000,97,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:43:55.318054,1686674635.3180594,2023-06-13 16:43:55.317,1686674635.317871,36178,11000,99,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:43:59.367509,1686674639.3675146,2023-06-13 16:43:59.367,1686674639.367328,36178,15000,101,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:44:03.420198,1686674643.4202075,2023-06-13 16:44:03.419,1686674643.42,36178,19000,103,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:44:07.462714,1686674647.4627197,2023-06-13 16:44:07.462,1686674647.4625,36178,23000,105,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:44:11.521766,1686674651.5217729,2023-06-13 16:44:11.521,1686674651.521501,36178,27000,107,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:44:15.566917,1686674655.5669224,2023-06-13 16:44:15.566,1686674655.566778,36178,31000,109,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 12:44:18.900045,1686674658.9000502,2023-06-13 16:44:18.899,1686674658.899846,36178,34000,111,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 12:44:26.699592,1686674666.6995978,2023-06-13 16:44:26.699,1686674666.699359,36178,42000,113,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 12:44:30.745372,1686674670.745381,2023-06-13 16:44:30.745,1686674670.745189,36178,46000,115,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 12:44:34.800478,1686674674.8004844,2023-06-13 16:44:34.800,1686674674.800274,36178,50000,117,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:44:38.856564,1686674678.8565695,2023-06-13 16:44:38.856,1686674678.856366,36178,54000,119,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:44:42.897974,1686674682.8979807,2023-06-13 16:44:42.897,1686674682.897856,36178,58000,121,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:44:46.948604,1686674686.948611,2023-06-13 16:44:46.948,1686674686.948485,36179,2000,123,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:44:51.008904,1686674691.008911,2023-06-13 16:44:51.8,1686674691.0087,36179,6000,125,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:44:55.053391,1686674695.0533988,2023-06-13 16:44:55.53,1686674695.053201,36179,10000,127,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:44:59.111856,1686674699.111876,2023-06-13 16:44:59.111,1686674699.111588,36179,14000,2,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:45:03.153064,1686674703.1530812,2023-06-13 16:45:03.152,1686674703.152725,36179,18000,4,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:45:07.206520,1686674707.2065263,2023-06-13 16:45:07.206,1686674707.206348,36179,23000,6,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:45:11.257631,1686674711.2576668,2023-06-13 16:45:11.257,1686674711.257364,36179,27000,8,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:45:15.314022,1686674715.3140275,2023-06-13 16:45:15.313,1686674715.313882,36179,31000,10,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:45:19.369418,1686674719.369446,2023-06-13 16:45:19.368,1686674719.368878,36179,35000,12,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:45:23.425267,1686674723.4252775,2023-06-13 16:45:23.425,1686674723.425104,36179,39000,14,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:45:27.466954,1686674727.4669666,2023-06-13 16:45:27.466,1686674727.466678,36179,43000,16,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:45:31.521670,1686674731.5216792,2023-06-13 16:45:31.521,1686674731.521416,36179,47000,18,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:45:35.567093,1686674735.5670993,2023-06-13 16:45:35.566,1686674735.566861,36179,51000,20,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:45:39.618353,1686674739.6183596,2023-06-13 16:45:39.618,1686674739.618132,36179,55000,22,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:45:43.670646,1686674743.6706512,2023-06-13 16:45:43.670,1686674743.670435,36179,59000,24,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 12:45:50.760145,1686674750.7601593,2023-06-13 16:45:50.759,1686674750.75993,36180,6000,26,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 12:45:54.811740,1686674754.8117473,2023-06-13 16:45:54.811,1686674754.811539,36180,10000,28,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 12:45:58.859960,1686674758.8599722,2023-06-13 16:45:58.859,1686674758.859705,36180,14000,30,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 12:46:02.911643,1686674762.9116542,2023-06-13 16:46:02.911,1686674762.911403,36180,18000,32,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:06.956644,1686674766.9566786,2023-06-13 16:46:06.956,1686674766.956467,36180,22000,34,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:11.016962,1686674771.0169728,2023-06-13 16:46:11.16,1686674771.016718,36180,26000,36,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:15.066663,1686674775.0666769,2023-06-13 16:46:15.66,1686674775.066425,36180,30000,38,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:19.125280,1686674779.1252856,2023-06-13 16:46:19.125,1686674779.12512,36180,34000,40,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:23.181206,1686674783.1812215,2023-06-13 16:46:23.180,1686674783.180973,36180,39000,42,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:27.232584,1686674787.2325916,2023-06-13 16:46:27.232,1686674787.232427,36180,43000,44,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:31.293681,1686674791.2936857,2023-06-13 16:46:31.293,1686674791.29348,36180,47000,46,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:35.344285,1686674795.3443048,2023-06-13 16:46:35.343,1686674795.343971,36180,51000,48,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:39.397685,1686674799.3976896,2023-06-13 16:46:39.397,1686674799.397464,36180,55000,50,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:43.446908,1686674803.446915,2023-06-13 16:46:43.446,1686674803.446706,36180,59000,52,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:47.505677,1686674807.5057025,2023-06-13 16:46:47.505,1686674807.505433,36181,3000,54,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:51.543564,1686674811.543569,2023-06-13 16:46:51.543,1686674811.5434,36181,7000,56,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:55.597791,1686674815.5977974,2023-06-13 16:46:55.597,1686674815.597605,36181,11000,58,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:46:59.643243,1686674819.6432524,2023-06-13 16:46:59.643,1686674819.643011,36181,15000,60,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:47:03.702284,1686674823.702289,2023-06-13 16:47:03.702,1686674823.702177,36181,19000,62,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:47:07.745774,1686674827.7457793,2023-06-13 16:47:07.745,1686674827.745648,36181,23000,64,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 12:47:16.864223,1686674836.8642297,2023-06-13 16:47:16.864,1686674836.864107,36181,32000,66,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 12:47:20.915778,1686674840.9157836,2023-06-13 16:47:20.915,1686674840.915665,36181,36000,68,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 12:47:24.964164,1686674844.9641738,2023-06-13 16:47:24.964,1686674844.964009,36181,40000,70,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 12:47:29.015865,1686674849.0158699,2023-06-13 16:47:29.15,1686674849.015755,36181,44000,72,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:47:33.065280,1686674853.0652857,2023-06-13 16:47:33.65,1686674853.065164,36181,48000,74,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:47:37.119057,1686674857.119063,2023-06-13 16:47:37.118,1686674857.118945,36181,52000,76,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:47:41.167154,1686674861.1671593,2023-06-13 16:47:41.167,1686674861.167036,36181,56000,78,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:47:45.219376,1686674865.219382,2023-06-13 16:47:45.219,1686674865.219265,36182,1000,80,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:47:49.267517,1686674869.2675223,2023-06-13 16:47:49.267,1686674869.267404,36182,5000,82,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:47:53.321569,1686674873.3215766,2023-06-13 16:47:53.321,1686674873.32142,36182,9000,84,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:47:57.366352,1686674877.3663583,2023-06-13 16:47:57.366,1686674877.366231,36182,13000,86,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:48:01.421063,1686674881.4210854,2023-06-13 16:48:01.420,1686674881.420953,36182,17000,88,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:48:05.466034,1686674885.46604,2023-06-13 16:48:05.465,1686674885.465923,36182,21000,90,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:48:09.509967,1686674889.5099723,2023-06-13 16:48:09.509,1686674889.509823,36182,25000,92,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:48:13.563392,1686674893.5634022,2023-06-13 16:48:13.563,1686674893.563239,36182,29000,94,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:48:17.613294,1686674897.6132984,2023-06-13 16:48:17.613,1686674897.613185,36182,33000,96,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:48:21.658804,1686674901.658816,2023-06-13 16:48:21.658,1686674901.658642,36182,37000,98,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:48:25.715280,1686674905.7152886,2023-06-13 16:48:25.715,1686674905.71506,36182,41000,100,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:48:29.762534,1686674909.7625644,2023-06-13 16:48:29.762,1686674909.762257,36182,45000,102,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:48:33.816346,1686674913.8163548,2023-06-13 16:48:33.816,1686674913.816143,36182,49000,104,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 12:48:37.156012,1686674917.1560242,2023-06-13 16:48:37.155,1686674917.155766,36182,52000,106,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 12:48:44.963632,1686674924.9636395,2023-06-13 16:48:44.963,1686674924.963386,36183,0,108,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 12:48:49.020980,1686674929.0209854,2023-06-13 16:48:49.20,1686674929.020836,36183,4000,110,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 12:48:53.070185,1686674933.070198,2023-06-13 16:48:53.69,1686674933.069981,36183,8000,112,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:48:57.125379,1686674937.125384,2023-06-13 16:48:57.125,1686674937.125249,36183,12000,114,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:01.170992,1686674941.170998,2023-06-13 16:49:01.170,1686674941.170859,36183,16000,116,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:05.221036,1686674945.2210424,2023-06-13 16:49:05.220,1686674945.220828,36183,21000,118,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:09.271230,1686674949.2712355,2023-06-13 16:49:09.271,1686674949.271063,36183,25000,120,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:13.326281,1686674953.3262868,2023-06-13 16:49:13.326,1686674953.326071,36183,29000,122,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:17.370320,1686674957.3703299,2023-06-13 16:49:17.370,1686674957.37014,36183,33000,124,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:21.423167,1686674961.4231722,2023-06-13 16:49:21.422,1686674961.422984,36183,37000,126,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:25.470937,1686674965.4709432,2023-06-13 16:49:25.470,1686674965.470766,36183,41000,1,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:29.528924,1686674969.528931,2023-06-13 16:49:29.528,1686674969.528711,36183,45000,3,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:33.584174,1686674973.5841813,2023-06-13 16:49:33.584,1686674973.58402,36183,49000,5,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:37.634664,1686674977.634673,2023-06-13 16:49:37.634,1686674977.63444,36183,53000,7,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:41.685010,1686674981.685017,2023-06-13 16:49:41.684,1686674981.684827,36183,57000,9,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:45.734828,1686674985.7348351,2023-06-13 16:49:45.734,1686674985.734648,36184,1000,11,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:49.784900,1686674989.7849104,2023-06-13 16:49:49.784,1686674989.784707,36184,5000,13,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:53.837891,1686674993.8378978,2023-06-13 16:49:53.837,1686674993.837706,36184,9000,15,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:49:57.888154,1686674997.8881607,2023-06-13 16:49:57.887,1686674997.887941,36184,13000,17,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:50:01.939298,1686675001.9393058,2023-06-13 16:50:01.939,1686675001.939097,36184,17000,19,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 12:50:09.031213,1686675009.0312195,2023-06-13 16:50:09.30,1686675009.031,36184,24000,21,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 12:50:13.079561,1686675013.0795681,2023-06-13 16:50:13.79,1686675013.079367,36184,28000,23,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 12:50:17.132094,1686675017.1321042,2023-06-13 16:50:17.131,1686675017.131838,36184,32000,25,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 12:50:21.181007,1686675021.181013,2023-06-13 16:50:21.180,1686675021.180862,36184,37000,27,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:50:25.231837,1686675025.231842,2023-06-13 16:50:25.231,1686675025.231726,36184,41000,29,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:50:29.278555,1686675029.2785642,2023-06-13 16:50:29.278,1686675029.278364,36184,45000,31,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:50:33.335528,1686675033.335534,2023-06-13 16:50:33.335,1686675033.335327,36184,49000,33,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:50:37.388531,1686675037.3885405,2023-06-13 16:50:37.388,1686675037.388343,36184,53000,35,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:50:41.453657,1686675041.4536636,2023-06-13 16:50:41.453,1686675041.453507,36184,57000,37,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:50:45.507957,1686675045.5079627,2023-06-13 16:50:45.507,1686675045.507734,36185,1000,39,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:50:49.562630,1686675049.5626361,2023-06-13 16:50:49.562,1686675049.562438,36185,5000,41,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:50:53.626893,1686675053.6269023,2023-06-13 16:50:53.626,1686675053.626674,36185,9000,43,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:50:57.662444,1686675057.6624558,2023-06-13 16:50:57.662,1686675057.662213,36185,13000,45,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:51:01.715305,1686675061.715311,2023-06-13 16:51:01.715,1686675061.715133,36185,17000,47,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:51:05.765386,1686675065.7654066,2023-06-13 16:51:05.765,1686675065.765187,36185,21000,49,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:51:09.823033,1686675069.8230429,2023-06-13 16:51:09.822,1686675069.822808,36185,25000,51,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:51:13.872671,1686675073.8726852,2023-06-13 16:51:13.872,1686675073.872488,36185,29000,53,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:51:17.923470,1686675077.9234757,2023-06-13 16:51:17.923,1686675077.92331,36185,33000,55,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:51:21.972327,1686675081.9723396,2023-06-13 16:51:21.972,1686675081.972073,36185,37000,57,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:51:26.025727,1686675086.025736,2023-06-13 16:51:26.25,1686675086.02547,36185,41000,59,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 12:51:29.366527,1686675089.3665345,2023-06-13 16:51:29.366,1686675089.366298,36185,45000,61,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 12:51:37.166139,1686675097.1661541,2023-06-13 16:51:37.165,1686675097.165879,36185,52000,63,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 12:51:41.219919,1686675101.2199268,2023-06-13 16:51:41.219,1686675101.21971,36185,57000,65,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 12:51:45.275080,1686675105.275086,2023-06-13 16:51:45.274,1686675105.274872,36186,1000,67,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:51:49.328552,1686675109.3285575,2023-06-13 16:51:49.328,1686675109.328368,36186,5000,69,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:51:53.378019,1686675113.3780243,2023-06-13 16:51:53.377,1686675113.377859,36186,9000,71,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:51:57.431205,1686675117.4312112,2023-06-13 16:51:57.431,1686675117.431013,36186,13000,73,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:01.476078,1686675121.4760883,2023-06-13 16:52:01.475,1686675121.475865,36186,17000,75,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:05.529160,1686675125.5291657,2023-06-13 16:52:05.528,1686675125.528975,36186,21000,77,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:09.579149,1686675129.5791564,2023-06-13 16:52:09.578,1686675129.578963,36186,25000,79,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:13.624956,1686675133.6249614,2023-06-13 16:52:13.624,1686675133.62477,36186,29000,81,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:17.684098,1686675137.6841059,2023-06-13 16:52:17.683,1686675137.683918,36186,33000,83,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:21.729399,1686675141.7294087,2023-06-13 16:52:21.729,1686675141.729163,36186,37000,85,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:25.780246,1686675145.780252,2023-06-13 16:52:25.780,1686675145.780051,36186,41000,87,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:29.830704,1686675149.8307118,2023-06-13 16:52:29.830,1686675149.830509,36186,45000,89,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:33.882832,1686675153.8828583,2023-06-13 16:52:33.882,1686675153.88261,36186,49000,91,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:37.929940,1686675157.9299529,2023-06-13 16:52:37.929,1686675157.929729,36186,53000,93,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 12:52:41.983837,1686675161.9838436,2023-06-13 16:52:41.983,1686675161.983688,36186,57000,95,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
