log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-07-19 16:46:32.660275,1689799592.6602814,2023-07-19 20:46:32.659,1689799592.659976,939524096,0.013,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:32.766802,1689799592.7668092,2023-07-19 20:46:32.766,1689799592.766409,939524096,0.014,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:32.866403,1689799592.866409,2023-07-19 20:46:32.866,1689799592.866087,939524096,0.015,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:32.962022,1689799592.9620285,2023-07-19 20:46:32.961,1689799592.961693,939524096,0.016,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:33.061656,1689799593.0616622,2023-07-19 20:46:33.61,1689799593.061311,939524096,0.017,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:33.164264,1689799593.1642706,2023-07-19 20:46:33.163,1689799593.163932,939524096,0.018,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:40.574897,1689799600.5749226,2023-07-19 20:46:40.573,1689799600.573874,939524096,0.091,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:40.774407,1689799600.774424,2023-07-19 20:46:40.773,1689799600.773786,939524096,0.092,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:41.173667,1689799601.1736734,2023-07-19 20:46:41.173,1689799601.17332,939524096,0.096,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:41.281126,1689799601.2811334,2023-07-19 20:46:41.280,1689799601.28076,939524096,0.097,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:41.373901,1689799601.3739085,2023-07-19 20:46:41.373,1689799601.373531,939524096,0.098,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:41.477599,1689799601.4776049,2023-07-19 20:46:41.477,1689799601.477253,939524096,0.1,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:41.575292,1689799601.575297,2023-07-19 20:46:41.574,1689799601.574918,939524096,0.101,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:41.676952,1689799601.6769586,2023-07-19 20:46:41.676,1689799601.676591,939524096,0.101,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:41.778301,1689799601.7783086,2023-07-19 20:46:41.777,1689799601.777957,939524096,0.102,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:41.879059,1689799601.8790667,2023-07-19 20:46:41.878,1689799601.878695,939524096,0.103,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:41.980725,1689799601.9807336,2023-07-19 20:46:41.980,1689799601.980318,939524096,0.104,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:42.089011,1689799602.0890155,2023-07-19 20:46:42.88,1689799602.088669,939524096,0.105,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:42.182772,1689799602.1827776,2023-07-19 20:46:42.182,1689799602.182426,939524096,0.106,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:42.284368,1689799602.284374,2023-07-19 20:46:42.284,1689799602.284022,939524096,0.107,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:42.388845,1689799602.38885,2023-07-19 20:46:42.388,1689799602.388519,939524096,0.108,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:42.487530,1689799602.4875348,2023-07-19 20:46:42.487,1689799602.487248,939524096,0.11,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:42.591221,1689799602.5912256,2023-07-19 20:46:42.590,1689799602.590884,939524096,0.111,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:42.695629,1689799602.6956344,2023-07-19 20:46:42.695,1689799602.695289,939524096,0.111,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:42.790473,1689799602.7904782,2023-07-19 20:46:42.790,1689799602.790127,939524096,0.112,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:42.896116,1689799602.8961208,2023-07-19 20:46:42.895,1689799602.895789,939524096,0.113,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:42.992943,1689799602.992948,2023-07-19 20:46:42.992,1689799602.99257,939524096,0.114,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:43.094141,1689799603.0941458,2023-07-19 20:46:43.93,1689799603.093785,939524096,0.115,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:43.196893,1689799603.1968982,2023-07-19 20:46:43.196,1689799603.196533,939524096,0.116,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:51.207814,1689799611.2078202,2023-07-19 20:46:51.207,1689799611.207507,939524096,0.195,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:51.307817,1689799611.307823,2023-07-19 20:46:51.307,1689799611.307505,939524096,0.196,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:51.408020,1689799611.4080253,2023-07-19 20:46:51.407,1689799611.407681,939524096,0.197,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:51.508654,1689799611.5086594,2023-07-19 20:46:51.508,1689799611.508324,939524096,0.198,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:51.614673,1689799611.614679,2023-07-19 20:46:51.614,1689799611.614368,939524096,0.2,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:51.714758,1689799611.714764,2023-07-19 20:46:51.714,1689799611.714427,939524096,0.201,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:51.815028,1689799611.8150325,2023-07-19 20:46:51.814,1689799611.814757,939524096,0.201,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:51.911268,1689799611.9112732,2023-07-19 20:46:51.910,1689799611.910927,939524096,0.202,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:52.012607,1689799612.012613,2023-07-19 20:46:52.12,1689799612.012286,939524096,0.203,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:52.110009,1689799612.110014,2023-07-19 20:46:52.109,1689799612.109727,939524096,0.204,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:52.223057,1689799612.223062,2023-07-19 20:46:52.222,1689799612.222721,939524096,0.205,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:52.320588,1689799612.320594,2023-07-19 20:46:52.320,1689799612.320219,939524096,0.206,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:52.423201,1689799612.4232073,2023-07-19 20:46:52.422,1689799612.422884,939524096,0.207,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:52.527684,1689799612.5276895,2023-07-19 20:46:52.527,1689799612.527337,939524096,0.208,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:52.626146,1689799612.6261525,2023-07-19 20:46:52.625,1689799612.625808,939524096,0.21,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:52.723940,1689799612.723947,2023-07-19 20:46:52.723,1689799612.723611,939524096,0.211,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:52.830925,1689799612.8309324,2023-07-19 20:46:52.830,1689799612.830554,939524096,0.211,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:52.924304,1689799612.9243104,2023-07-19 20:46:52.923,1689799612.923927,939524096,0.212,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:53.038492,1689799613.0384994,2023-07-19 20:46:53.38,1689799613.03811,939524096,0.213,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:53.131424,1689799613.1314335,2023-07-19 20:46:53.130,1689799613.130976,939524096,0.214,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:53.233031,1689799613.233043,2023-07-19 20:46:53.232,1689799613.232591,939524096,0.215,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:53.331569,1689799613.33158,2023-07-19 20:46:53.331,1689799613.331145,939524096,0.216,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:53.437272,1689799613.437284,2023-07-19 20:46:53.436,1689799613.436825,939524096,0.217,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:53.538438,1689799613.5384438,2023-07-19 20:46:53.538,1689799613.538066,939524096,0.218,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:53.636032,1689799613.6360373,2023-07-19 20:46:53.635,1689799613.635725,939524096,0.22,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:53.739540,1689799613.7395453,2023-07-19 20:46:53.739,1689799613.739185,939524096,0.221,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:53.837201,1689799613.8372068,2023-07-19 20:46:53.836,1689799613.836851,939524096,0.221,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:53.938839,1689799613.938846,2023-07-19 20:46:53.938,1689799613.938488,939524096,0.222,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:54.046216,1689799614.0462239,2023-07-19 20:46:54.45,1689799614.04581,939524096,0.223,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:54.149729,1689799614.149737,2023-07-19 20:46:54.149,1689799614.149326,939524096,0.224,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:54.247390,1689799614.247396,2023-07-19 20:46:54.247,1689799614.24701,939524096,0.225,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:54.348007,1689799614.3480127,2023-07-19 20:46:54.347,1689799614.347665,939524096,0.226,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:54.444791,1689799614.444799,2023-07-19 20:46:54.444,1689799614.444358,939524096,0.227,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:54.555129,1689799614.555139,2023-07-19 20:46:54.554,1689799614.554722,939524096,0.228,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:54.648834,1689799614.6488407,2023-07-19 20:46:54.648,1689799614.648477,939524096,0.23,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:54.750443,1689799614.7504494,2023-07-19 20:46:54.750,1689799614.750096,939524096,0.231,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:54.852938,1689799614.8529453,2023-07-19 20:46:54.852,1689799614.852585,939524096,0.231,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:54.950579,1689799614.950586,2023-07-19 20:46:54.950,1689799614.950237,939524096,0.232,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:55.061994,1689799615.062003,2023-07-19 20:46:55.61,1689799615.061624,939524096,0.233,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:55.159769,1689799615.1597772,2023-07-19 20:46:55.159,1689799615.159287,939524096,0.234,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:55.258273,1689799615.2582786,2023-07-19 20:46:55.257,1689799615.25791,939524096,0.235,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:55.364724,1689799615.364734,2023-07-19 20:46:55.364,1689799615.364368,939524096,0.236,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:55.469330,1689799615.469342,2023-07-19 20:46:55.468,1689799615.468962,939524096,0.237,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:55.560169,1689799615.5601764,2023-07-19 20:46:55.559,1689799615.559789,939524096,0.238,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:55.660699,1689799615.660705,2023-07-19 20:46:55.660,1689799615.660334,939524096,0.24,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:55.768120,1689799615.7681262,2023-07-19 20:46:55.767,1689799615.767771,939524096,0.241,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:55.871717,1689799615.8717244,2023-07-19 20:46:55.871,1689799615.871321,939524096,0.241,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:55.966335,1689799615.9663424,2023-07-19 20:46:55.965,1689799615.965982,939524096,0.242,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:56.073811,1689799616.0738208,2023-07-19 20:46:56.73,1689799616.073455,939524096,0.243,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:56.171565,1689799616.171575,2023-07-19 20:46:56.171,1689799616.171125,939524096,0.244,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:56.282789,1689799616.2827966,2023-07-19 20:46:56.282,1689799616.282424,939524096,0.245,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:56.380565,1689799616.380572,2023-07-19 20:46:56.380,1689799616.380199,939524096,0.246,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:56.478074,1689799616.4780803,2023-07-19 20:46:56.477,1689799616.477738,939524096,0.247,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:56.574779,1689799616.5747852,2023-07-19 20:46:56.574,1689799616.574412,939524096,0.248,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:56.679248,1689799616.6792543,2023-07-19 20:46:56.678,1689799616.678916,939524096,0.25,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:56.786712,1689799616.786717,2023-07-19 20:46:56.786,1689799616.786365,939524096,0.251,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:56.885356,1689799616.8853624,2023-07-19 20:46:56.884,1689799616.884998,939524096,0.251,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:56.982130,1689799616.9821374,2023-07-19 20:46:56.981,1689799616.981765,939524096,0.252,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:57.187842,1689799617.187847,2023-07-19 20:46:57.187,1689799617.187563,939524096,0.254,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:57.286699,1689799617.2867045,2023-07-19 20:46:57.286,1689799617.286395,939524096,0.255,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:57.487897,1689799617.487902,2023-07-19 20:46:57.487,1689799617.487549,939524096,0.257,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:57.590646,1689799617.5906513,2023-07-19 20:46:57.590,1689799617.590302,939524096,0.258,42.3006236,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.53
2023-07-19 16:46:57.693652,1689799617.6936572,2023-07-19 20:46:57.693,1689799617.693286,939524096,0.26,42.3006236,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.53
2023-07-19 16:46:57.795259,1689799617.7952638,2023-07-19 20:46:57.794,1689799617.794913,939524096,0.261,42.3006238,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.51
2023-07-19 16:46:57.894347,1689799617.8943522,2023-07-19 20:46:57.893,1689799617.893997,939524096,0.261,42.300624,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.49
2023-07-19 16:46:58.096609,1689799618.0966141,2023-07-19 20:46:58.96,1689799618.096275,939524096,0.263,42.3006248,-83.6985984,23.9,1.0,1.0,0,123,304,True,inbound,3,4,2,18.4
2023-07-19 16:46:58.197080,1689799618.1970851,2023-07-19 20:46:58.196,1689799618.196732,939524096,0.264,42.3006254,-83.6985984,23.9,1.0,1.0,0,123,304,True,inbound,3,4,2,18.33
2023-07-19 16:46:58.703958,1689799618.703965,2023-07-19 20:46:58.703,1689799618.703602,939524096,0.27,42.3006312,-83.6985982,23.9,2.0,1.0,0,123,304,True,inbound,3,4,2,17.69
2023-07-19 16:46:58.805145,1689799618.8051507,2023-07-19 20:46:58.804,1689799618.804801,939524096,0.271,42.300633,-83.6985981,23.9,2.0,1.0,0,123,304,True,inbound,3,4,2,17.49
2023-07-19 16:47:07.827992,1689799627.8279989,2023-07-19 20:47:07.827,1689799627.827598,939524096,0.11,42.3000426,-83.698569,23.9,9.0,350.0,0,123,304,True,inbound,3,5,5,83.83
2023-07-19 16:47:07.931730,1689799627.9317377,2023-07-19 20:47:07.931,1689799627.93133,939524096,0.111,42.3000503,-83.6985706,23.9,9.0,350.0,0,123,304,True,inbound,3,5,5,82.97
2023-07-19 16:47:08.030876,1689799628.030886,2023-07-19 20:47:08.30,1689799628.03042,939524096,0.112,42.3000579,-83.6985723,23.9,9.0,350.0,0,123,304,True,inbound,3,5,5,82.13
2023-07-19 16:47:08.128955,1689799628.1289604,2023-07-19 20:47:08.128,1689799628.128568,939524096,0.112,42.3000656,-83.6985738,23.9,9.0,351.0,0,123,304,True,inbound,3,5,5,81.26
2023-07-19 16:47:08.232457,1689799628.2324624,2023-07-19 20:47:08.232,1689799628.232111,939524096,0.113,42.3000733,-83.6985754,23.9,9.0,351.0,0,123,304,True,inbound,3,5,5,80.41
2023-07-19 16:47:08.331121,1689799628.3311267,2023-07-19 20:47:08.330,1689799628.330755,939524096,0.114,42.3000809,-83.698577,23.9,9.0,351.0,0,123,304,True,inbound,3,5,5,79.56
2023-07-19 16:47:08.428705,1689799628.428711,2023-07-19 20:47:08.428,1689799628.428369,939524096,0.115,42.3000885,-83.6985785,23.9,9.0,351.0,0,123,304,True,inbound,3,5,5,78.71
2023-07-19 16:47:08.537947,1689799628.5379522,2023-07-19 20:47:08.537,1689799628.537627,939524096,0.116,42.3000962,-83.69858,23.9,9.0,351.0,0,123,304,True,inbound,3,4,2,77.01
2023-07-19 16:47:08.632846,1689799628.6328516,2023-07-19 20:47:08.632,1689799628.632512,939524096,0.117,42.3001038,-83.6985815,23.9,9.0,351.0,0,123,304,True,inbound,3,4,2,76.16
2023-07-19 16:47:08.731418,1689799628.7314231,2023-07-19 20:47:08.731,1689799628.731076,939524096,0.118,42.3001114,-83.698583,23.9,9.0,351.0,0,123,304,True,inbound,3,4,2,75.31
2023-07-19 16:47:08.835026,1689799628.8350315,2023-07-19 20:47:08.834,1689799628.834657,939524096,0.12,42.300119,-83.6985842,23.9,9.0,352.0,0,123,304,True,inbound,3,4,2,74.47
2023-07-19 16:47:08.939491,1689799628.9394968,2023-07-19 20:47:08.939,1689799628.9391,939524096,0.121,42.3001268,-83.6985848,23.9,9.0,353.0,0,123,304,True,inbound,3,4,2,73.62
2023-07-19 16:47:09.036419,1689799629.0364258,2023-07-19 20:47:09.36,1689799629.036035,939524096,0.122,42.3001345,-83.6985853,23.9,9.0,354.0,0,123,304,True,inbound,3,4,2,72.76
2023-07-19 16:47:09.140754,1689799629.14076,2023-07-19 20:47:09.140,1689799629.140415,939524096,0.122,42.3001422,-83.6985857,23.9,9.0,355.0,0,123,304,True,inbound,3,4,2,71.93
2023-07-19 16:47:09.243254,1689799629.2432592,2023-07-19 20:47:09.242,1689799629.242908,939524096,0.123,42.30015,-83.698586,23.9,9.0,356.0,0,123,304,True,inbound,3,4,2,71.15
2023-07-19 16:47:09.338816,1689799629.338821,2023-07-19 20:47:09.338,1689799629.338497,939524096,0.124,42.3001577,-83.6985862,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,70.29
2023-07-19 16:47:09.450361,1689799629.4503675,2023-07-19 20:47:09.450,1689799629.450047,939524096,0.125,42.3001654,-83.6985864,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,69.44
2023-07-19 16:47:09.544133,1689799629.5441399,2023-07-19 20:47:09.543,1689799629.543807,939524096,0.126,42.3001731,-83.6985865,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,68.58
2023-07-19 16:47:09.640933,1689799629.640939,2023-07-19 20:47:09.640,1689799629.640588,939524096,0.127,42.3001808,-83.6985865,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,67.74
2023-07-19 16:47:09.749255,1689799629.7492602,2023-07-19 20:47:09.748,1689799629.748911,939524096,0.128,42.3001885,-83.6985865,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,66.88
2023-07-19 16:47:09.842973,1689799629.842979,2023-07-19 20:47:09.842,1689799629.842645,939524096,0.13,42.3001962,-83.6985865,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,66.03
2023-07-19 16:47:09.946559,1689799629.9465642,2023-07-19 20:47:09.946,1689799629.946224,939524096,0.131,42.3002038,-83.6985866,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,65.19
2023-07-19 16:47:10.052913,1689799630.05292,2023-07-19 20:47:10.52,1689799630.052604,939524096,0.132,42.3002114,-83.6985871,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,64.35
2023-07-19 16:47:10.145779,1689799630.1457849,2023-07-19 20:47:10.145,1689799630.145423,939524096,0.133,42.300219,-83.6985878,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,63.5
2023-07-19 16:47:10.255956,1689799630.2559612,2023-07-19 20:47:10.255,1689799630.255629,939524096,0.134,42.3002265,-83.6985885,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,62.66
2023-07-19 16:47:10.348955,1689799630.3489609,2023-07-19 20:47:10.348,1689799630.348613,939524096,0.134,42.3002341,-83.6985893,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,61.82
2023-07-19 16:47:10.460296,1689799630.4603016,2023-07-19 20:47:10.459,1689799630.459958,939524096,0.135,42.3002417,-83.6985898,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,60.97
2023-07-19 16:47:10.554811,1689799630.5548167,2023-07-19 20:47:10.554,1689799630.554491,939524096,0.136,42.3002494,-83.6985903,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,60.12
2023-07-19 16:47:10.652697,1689799630.6527016,2023-07-19 20:47:10.652,1689799630.652361,939524096,0.137,42.300257,-83.6985908,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,59.27
2023-07-19 16:47:10.756057,1689799630.756062,2023-07-19 20:47:10.755,1689799630.755728,939524096,0.138,42.3002647,-83.6985912,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,58.4
2023-07-19 16:47:10.854643,1689799630.8546479,2023-07-19 20:47:10.854,1689799630.854314,939524096,0.14,42.3002724,-83.6985917,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,57.54
2023-07-19 16:47:10.954517,1689799630.9545248,2023-07-19 20:47:10.954,1689799630.954121,939524096,0.141,42.30028,-83.6985922,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,56.7
2023-07-19 16:47:11.058047,1689799631.058054,2023-07-19 20:47:11.57,1689799631.057685,939524096,0.142,42.3002877,-83.6985926,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,55.84
2023-07-19 16:47:11.167383,1689799631.1673887,2023-07-19 20:47:11.167,1689799631.16704,939524096,0.143,42.3002953,-83.6985931,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,55.0
2023-07-19 16:47:11.262291,1689799631.262297,2023-07-19 20:47:11.261,1689799631.261945,939524096,0.144,42.300303,-83.6985935,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,54.14
2023-07-19 16:47:11.367641,1689799631.3676465,2023-07-19 20:47:11.367,1689799631.367289,939524096,0.144,42.3003107,-83.698594,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,53.29
2023-07-19 16:47:11.463279,1689799631.4632843,2023-07-19 20:47:11.462,1689799631.462942,939524096,0.145,42.3003183,-83.6985944,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,52.44
