log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-10-08 16:48:12.486218,1696798092.4862375,2023-10-08 20:48:12.485,1696798092.485254,-632621188,12.371,40.4376452,-86.918884,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.87
2023-10-08 16:48:12.684747,1696798092.6847668,2023-10-08 20:48:12.683,1696798092.683851,-632621188,12.569,40.4376453,-86.9188839,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.86
2023-10-08 16:48:12.883370,1696798092.8833892,2023-10-08 20:48:12.882,1696798092.882415,-632621188,12.768,40.4376453,-86.9188839,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.86
2023-10-08 16:48:13.080307,1696798093.0803256,2023-10-08 20:48:13.79,1696798093.079455,-632621188,12.965,40.4376453,-86.9188839,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.86
2023-10-08 16:48:13.287952,1696798093.2879725,2023-10-08 20:48:13.287,1696798093.287053,-632621188,13.172,40.4376453,-86.9188839,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.86
2023-10-08 16:48:13.487199,1696798093.4872196,2023-10-08 20:48:13.486,1696798093.48626,-632621188,13.372,40.4376453,-86.9188839,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.86
2023-10-08 16:48:13.683928,1696798093.6839468,2023-10-08 20:48:13.683,1696798093.683033,-632621188,13.568,40.4376453,-86.9188838,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.85
2023-10-08 16:48:13.882381,1696798093.8823998,2023-10-08 20:48:13.881,1696798093.881413,-632621188,13.767,40.4376453,-86.9188838,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.85
2023-10-08 16:48:14.078396,1696798094.0784137,2023-10-08 20:48:14.77,1696798094.077477,-632621188,13.963,40.4376453,-86.9188838,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.85
2023-10-08 16:48:14.269988,1696798094.2700078,2023-10-08 20:48:14.269,1696798094.269143,-632621188,14.154,40.4376454,-86.9188837,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.85
2023-10-08 16:48:14.468165,1696798094.4681876,2023-10-08 20:48:14.467,1696798094.467248,-632621188,14.353,40.4376454,-86.9188837,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.85
2023-10-08 16:48:14.664769,1696798094.6647882,2023-10-08 20:48:14.663,1696798094.663789,-632621188,14.549,40.4376455,-86.9188837,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.85
2023-10-08 16:48:14.862471,1696798094.8624904,2023-10-08 20:48:14.861,1696798094.861543,-632621188,14.747,40.4376455,-86.9188837,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.85
2023-10-08 16:48:15.063659,1696798095.063678,2023-10-08 20:48:15.62,1696798095.062716,-632621188,14.948,40.4376455,-86.9188837,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.85
2023-10-08 16:48:15.263330,1696798095.2633493,2023-10-08 20:48:15.262,1696798095.262423,-632621188,15.147,40.4376456,-86.9188836,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.84
2023-10-08 16:48:15.459805,1696798095.459824,2023-10-08 20:48:15.458,1696798095.458867,-632621188,15.343,40.4376456,-86.9188836,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.84
2023-10-08 16:48:15.660074,1696798095.660093,2023-10-08 20:48:15.659,1696798095.659176,-632621188,15.543,40.4376457,-86.9188836,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.84
2023-10-08 16:48:15.852856,1696798095.8528728,2023-10-08 20:48:15.851,1696798095.851972,-632621188,15.737,40.4376457,-86.9188836,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.84
2023-10-08 16:48:16.052295,1696798096.0523138,2023-10-08 20:48:16.51,1696798096.051389,-632621188,15.936,40.4376456,-86.9188836,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.84
2023-10-08 16:48:16.255861,1696798096.2558787,2023-10-08 20:48:16.254,1696798096.254942,-632621188,16.141,40.4376458,-86.9188835,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.82
2023-10-08 16:48:16.447153,1696798096.447169,2023-10-08 20:48:16.446,1696798096.446221,-632621188,16.331,40.4376458,-86.9188835,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.82
2023-10-08 16:48:16.646655,1696798096.6466613,2023-10-08 20:48:16.645,1696798096.645692,-632621188,16.531,40.4376458,-86.9188835,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.82
2023-10-08 16:48:16.839951,1696798096.83997,2023-10-08 20:48:16.839,1696798096.839033,-632621188,16.725,40.4376458,-86.9188835,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.82
2023-10-08 16:48:17.047329,1696798097.0473459,2023-10-08 20:48:17.46,1696798097.046421,-632621188,16.931,40.4376458,-86.9188835,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.82
2023-10-08 16:48:17.249889,1696798097.249908,2023-10-08 20:48:17.248,1696798097.24896,-632621188,17.135,40.4376459,-86.9188835,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.82
2023-10-08 16:48:17.459345,1696798097.459364,2023-10-08 20:48:17.458,1696798097.458398,-632621188,17.342,40.4376459,-86.9188835,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.82
2023-10-08 16:48:17.660475,1696798097.6604939,2023-10-08 20:48:17.659,1696798097.659547,-632621188,17.545,40.437646,-86.9188835,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.82
2023-10-08 16:48:17.855896,1696798097.8559144,2023-10-08 20:48:17.854,1696798097.854969,-632621188,17.74,40.437646,-86.9188835,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.82
2023-10-08 16:48:18.049635,1696798098.0496538,2023-10-08 20:48:18.48,1696798098.048574,-632621188,17.934,40.437646,-86.9188835,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.82
2023-10-08 16:48:18.241035,1696798098.241054,2023-10-08 20:48:18.240,1696798098.24008,-632621188,18.126,40.4376461,-86.9188834,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.81
2023-10-08 16:48:18.445030,1696798098.4450586,2023-10-08 20:48:18.443,1696798098.443988,-632621188,18.328,40.4376461,-86.9188834,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.81
2023-10-08 16:48:18.633854,1696798098.6338744,2023-10-08 20:48:18.632,1696798098.632967,-632621188,18.519,40.4376462,-86.9188834,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.8
2023-10-08 16:48:18.828653,1696798098.8286724,2023-10-08 20:48:18.827,1696798098.827768,-632621188,18.713,40.4376462,-86.9188834,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.8
2023-10-08 16:48:19.031763,1696798099.0317817,2023-10-08 20:48:19.30,1696798099.030801,-632621188,18.916,40.4376463,-86.9188833,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.79
2023-10-08 16:48:19.229040,1696798099.22906,2023-10-08 20:48:19.228,1696798099.228102,-632621188,19.113,40.4376463,-86.9188833,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.79
2023-10-08 16:48:19.428522,1696798099.4285407,2023-10-08 20:48:19.427,1696798099.427655,-632621188,19.314,40.4376463,-86.9188833,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.79
2023-10-08 16:48:19.634924,1696798099.6349432,2023-10-08 20:48:19.634,1696798099.634064,-632621188,19.518,40.4376464,-86.9188833,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.79
2023-10-08 16:48:19.834664,1696798099.8346834,2023-10-08 20:48:19.833,1696798099.833787,-632621188,19.718,40.4376464,-86.9188833,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.79
2023-10-08 16:48:20.034211,1696798100.0342302,2023-10-08 20:48:20.33,1696798100.03328,-632621188,19.918,40.4376464,-86.9188833,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.79
2023-10-08 16:48:20.233617,1696798100.2336357,2023-10-08 20:48:20.232,1696798100.232607,-632621188,20.118,40.4376464,-86.9188832,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.78
2023-10-08 16:48:20.437806,1696798100.4378252,2023-10-08 20:48:20.436,1696798100.436913,-632621188,20.322,40.4376464,-86.9188832,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.78
2023-10-08 16:48:20.635030,1696798100.635049,2023-10-08 20:48:20.634,1696798100.634168,-632621188,20.518,40.4376464,-86.9188832,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.78
2023-10-08 16:48:20.835999,1696798100.836018,2023-10-08 20:48:20.835,1696798100.835015,-632621188,20.72,40.4376465,-86.9188831,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.77
2023-10-08 16:48:21.033162,1696798101.0331843,2023-10-08 20:48:21.32,1696798101.032253,-632621188,20.917,40.4376465,-86.9188831,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.77
2023-10-08 16:48:21.233216,1696798101.2332416,2023-10-08 20:48:21.232,1696798101.232158,-632621188,21.116,40.4376465,-86.918883,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.77
2023-10-08 16:48:21.433024,1696798101.4330425,2023-10-08 20:48:21.432,1696798101.432083,-632621188,21.317,40.4376465,-86.918883,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.77
2023-10-08 16:48:21.634824,1696798101.6348448,2023-10-08 20:48:21.633,1696798101.633931,-632621188,21.517,40.4376464,-86.918883,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.77
2023-10-08 16:48:21.838012,1696798101.8380334,2023-10-08 20:48:21.837,1696798101.837088,-632621188,21.722,40.4376464,-86.9188829,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.76
2023-10-08 16:48:22.038276,1696798102.0382972,2023-10-08 20:48:22.37,1696798102.037227,-632621188,21.922,40.4376464,-86.9188829,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.76
2023-10-08 16:48:22.238401,1696798102.2384243,2023-10-08 20:48:22.237,1696798102.237393,-632621188,22.122,40.4376464,-86.9188828,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.75
2023-10-08 16:48:22.434424,1696798102.434452,2023-10-08 20:48:22.433,1696798102.433335,-632621188,22.318,40.4376464,-86.9188828,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.75
2023-10-08 16:48:22.635231,1696798102.6352508,2023-10-08 20:48:22.634,1696798102.634358,-632621188,22.518,40.4376464,-86.9188828,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.75
2023-10-08 16:48:22.825148,1696798102.8251672,2023-10-08 20:48:22.824,1696798102.824206,-632621188,22.709,40.4376464,-86.9188827,175.2,0.0,187.0,0,314,159,True,inbound,4,3,8,23.74
2023-10-08 16:48:23.026387,1696798103.0264063,2023-10-08 20:48:23.25,1696798103.025482,-632621188,22.91,40.4376464,-86.9188826,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.73
2023-10-08 16:48:23.221902,1696798103.2219226,2023-10-08 20:48:23.220,1696798103.220842,-632621188,23.106,40.4376464,-86.9188826,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.73
2023-10-08 16:48:23.418148,1696798103.4181669,2023-10-08 20:48:23.417,1696798103.417257,-632621188,23.303,40.4376464,-86.9188826,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.73
2023-10-08 16:48:23.619476,1696798103.6194956,2023-10-08 20:48:23.618,1696798103.618552,-632621188,23.503,40.4376464,-86.9188826,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.73
2023-10-08 16:48:23.815228,1696798103.815248,2023-10-08 20:48:23.814,1696798103.814378,-632621188,23.699,40.4376463,-86.9188825,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.72
2023-10-08 16:48:24.011541,1696798104.0115602,2023-10-08 20:48:24.10,1696798104.010671,-632621188,23.895,40.4376463,-86.9188825,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.72
2023-10-08 16:48:24.210768,1696798104.2107868,2023-10-08 20:48:24.209,1696798104.209814,-632621188,24.095,40.4376462,-86.9188824,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.73
2023-10-08 16:48:24.403618,1696798104.4036372,2023-10-08 20:48:24.402,1696798104.402658,-632621188,24.288,40.4376462,-86.9188824,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.73
2023-10-08 16:48:24.600837,1696798104.6008565,2023-10-08 20:48:24.599,1696798104.599899,-632621188,24.485,40.4376461,-86.9188823,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.72
2023-10-08 16:48:24.807531,1696798104.8075502,2023-10-08 20:48:24.806,1696798104.80665,-632621188,24.691,40.4376461,-86.9188823,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.72
2023-10-08 16:48:25.006849,1696798105.006868,2023-10-08 20:48:25.5,1696798105.005963,-632621188,24.892,40.4376461,-86.9188823,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.72
2023-10-08 16:48:25.217047,1696798105.2170691,2023-10-08 20:48:25.216,1696798105.21613,-632621188,25.101,40.437646,-86.9188823,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.72
2023-10-08 16:48:25.413970,1696798105.4139884,2023-10-08 20:48:25.413,1696798105.413061,-632621188,25.297,40.437646,-86.9188823,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.72
2023-10-08 16:48:25.605952,1696798105.6059701,2023-10-08 20:48:25.605,1696798105.605022,-632621188,25.49,40.437646,-86.9188822,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.71
2023-10-08 16:48:25.804057,1696798105.804072,2023-10-08 20:48:25.803,1696798105.80325,-632621188,25.688,40.4376459,-86.9188822,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.71
2023-10-08 16:48:25.998674,1696798105.9986908,2023-10-08 20:48:25.997,1696798105.997815,-632621188,25.883,40.4376459,-86.9188822,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.71
2023-10-08 16:48:26.196709,1696798106.1967244,2023-10-08 20:48:26.195,1696798106.195883,-632621188,26.081,40.4376459,-86.9188822,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.71
2023-10-08 16:48:26.388111,1696798106.3881295,2023-10-08 20:48:26.387,1696798106.387285,-632621188,26.272,40.4376459,-86.9188822,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.71
2023-10-08 16:48:26.581015,1696798106.5810373,2023-10-08 20:48:26.580,1696798106.580065,-632621188,26.465,40.4376458,-86.9188821,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.71
2023-10-08 16:48:26.780080,1696798106.780094,2023-10-08 20:48:26.779,1696798106.779241,-632621188,26.664,40.4376458,-86.9188821,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.71
2023-10-08 16:48:26.977747,1696798106.977762,2023-10-08 20:48:26.976,1696798106.976863,-632621188,26.862,40.4376458,-86.9188821,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.71
2023-10-08 16:48:27.169846,1696798107.1698632,2023-10-08 20:48:27.168,1696798107.168942,-632621188,27.054,40.4376457,-86.9188821,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.7
2023-10-08 16:48:27.372640,1696798107.3726547,2023-10-08 20:48:27.371,1696798107.371771,-632621188,27.256,40.4376457,-86.9188821,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.7
2023-10-08 16:48:27.572072,1696798107.5720942,2023-10-08 20:48:27.571,1696798107.57123,-632621188,27.456,40.4376457,-86.9188821,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.7
2023-10-08 16:48:27.763174,1696798107.7631924,2023-10-08 20:48:27.762,1696798107.7623,-632621188,27.648,40.4376457,-86.918882,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:27.965508,1696798107.9655232,2023-10-08 20:48:27.964,1696798107.96462,-632621188,27.849,40.4376457,-86.918882,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:28.168577,1696798108.168592,2023-10-08 20:48:28.167,1696798108.167745,-632621188,28.053,40.4376456,-86.9188819,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:28.364370,1696798108.3643885,2023-10-08 20:48:28.363,1696798108.36348,-632621188,28.249,40.4376456,-86.9188819,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:28.573624,1696798108.5736387,2023-10-08 20:48:28.572,1696798108.572772,-632621188,28.457,40.4376456,-86.9188819,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:28.767877,1696798108.7678914,2023-10-08 20:48:28.767,1696798108.76712,-632621188,28.652,40.4376455,-86.9188818,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.68
2023-10-08 16:48:28.963839,1696798108.9638577,2023-10-08 20:48:28.962,1696798108.962984,-632621188,28.847,40.4376455,-86.9188818,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.68
2023-10-08 16:48:29.169638,1696798109.1696606,2023-10-08 20:48:29.168,1696798109.168706,-632621188,29.054,40.4376455,-86.9188817,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.68
2023-10-08 16:48:29.374918,1696798109.374932,2023-10-08 20:48:29.374,1696798109.37411,-632621188,29.259,40.4376455,-86.9188817,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.68
2023-10-08 16:48:29.574472,1696798109.574494,2023-10-08 20:48:29.573,1696798109.573605,-632621188,29.458,40.4376454,-86.9188816,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.67
2023-10-08 16:48:29.777969,1696798109.7779846,2023-10-08 20:48:29.777,1696798109.777132,-632621188,29.663,40.4376454,-86.9188816,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.67
2023-10-08 16:48:29.976264,1696798109.9762828,2023-10-08 20:48:29.975,1696798109.975388,-632621188,29.86,40.4376454,-86.9188816,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.67
2023-10-08 16:48:30.182816,1696798110.1828384,2023-10-08 20:48:30.181,1696798110.181941,-632621188,30.067,40.4376454,-86.9188816,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.67
2023-10-08 16:48:30.385383,1696798110.385402,2023-10-08 20:48:30.384,1696798110.384483,-632621188,30.266,40.4376454,-86.9188816,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.67
2023-10-08 16:48:30.581456,1696798110.581475,2023-10-08 20:48:30.580,1696798110.580528,-632621188,30.465,40.4376454,-86.9188816,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.67
2023-10-08 16:48:30.782293,1696798110.7823083,2023-10-08 20:48:30.781,1696798110.781519,-632621188,30.666,40.4376453,-86.9188815,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.67
2023-10-08 16:48:30.986482,1696798110.986499,2023-10-08 20:48:30.985,1696798110.985656,-632621188,30.87,40.4376453,-86.9188815,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.67
2023-10-08 16:48:31.186658,1696798111.1866736,2023-10-08 20:48:31.185,1696798111.185916,-632621188,31.071,40.4376453,-86.9188815,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.67
2023-10-08 16:48:31.379264,1696798111.3792806,2023-10-08 20:48:31.378,1696798111.378461,-632621188,31.264,40.4376453,-86.9188816,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.67
2023-10-08 16:48:31.577453,1696798111.577472,2023-10-08 20:48:31.576,1696798111.576616,-632621188,31.461,40.4376452,-86.9188816,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.68
2023-10-08 16:48:31.775202,1696798111.7752168,2023-10-08 20:48:31.774,1696798111.774478,-632621188,31.659,40.4376452,-86.9188816,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.68
2023-10-08 16:48:31.974840,1696798111.9748573,2023-10-08 20:48:31.973,1696798111.974008,-632621188,31.858,40.4376452,-86.9188816,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.68
2023-10-08 16:48:32.169139,1696798112.1691577,2023-10-08 20:48:32.168,1696798112.168154,-632621188,32.054,40.4376451,-86.9188818,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:32.369771,1696798112.369786,2023-10-08 20:48:32.368,1696798112.368908,-632621188,32.253,40.4376451,-86.9188818,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:32.565827,1696798112.5658424,2023-10-08 20:48:32.564,1696798112.564958,-632621188,32.45,40.4376451,-86.9188818,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:32.765410,1696798112.7654293,2023-10-08 20:48:32.764,1696798112.764458,-632621188,32.649,40.4376451,-86.9188818,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:32.964777,1696798112.9647923,2023-10-08 20:48:32.963,1696798112.963882,-632621188,32.848,40.437645,-86.9188818,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:33.166742,1696798113.166757,2023-10-08 20:48:33.165,1696798113.165971,-632621188,33.052,40.4376449,-86.9188818,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:33.367127,1696798113.367142,2023-10-08 20:48:33.366,1696798113.366339,-632621188,33.251,40.4376449,-86.9188818,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:33.561665,1696798113.5616803,2023-10-08 20:48:33.560,1696798113.560904,-632621188,33.445,40.4376449,-86.9188818,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.69
2023-10-08 16:48:33.764381,1696798113.764399,2023-10-08 20:48:33.763,1696798113.763544,-632621188,33.648,40.4376447,-86.9188818,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.7
2023-10-08 16:48:33.957830,1696798113.9578452,2023-10-08 20:48:33.956,1696798113.956957,-632621188,33.841,40.4376447,-86.9188818,175.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.7
2023-10-08 16:48:34.154150,1696798114.154165,2023-10-08 20:48:34.153,1696798114.153334,-632621188,34.039,40.4376446,-86.918882,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.72
2023-10-08 16:48:34.360327,1696798114.360342,2023-10-08 20:48:34.359,1696798114.35947,-632621188,34.244,40.4376446,-86.918882,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.72
2023-10-08 16:48:34.561935,1696798114.5619538,2023-10-08 20:48:34.561,1696798114.561042,-632621188,34.446,40.4376446,-86.918882,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.72
2023-10-08 16:48:34.768465,1696798114.7684844,2023-10-08 20:48:34.767,1696798114.76757,-632621188,34.652,40.4376444,-86.9188823,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.76
2023-10-08 16:48:34.965188,1696798114.9652073,2023-10-08 20:48:34.964,1696798114.964216,-632621188,34.849,40.4376444,-86.9188823,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.76
2023-10-08 16:48:35.158259,1696798115.158276,2023-10-08 20:48:35.157,1696798115.157459,-632621188,35.043,40.4376442,-86.9188826,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.78
2023-10-08 16:48:35.351931,1696798115.3519466,2023-10-08 20:48:35.351,1696798115.351106,-632621188,35.235,40.4376442,-86.9188826,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.78
2023-10-08 16:48:35.547004,1696798115.5470197,2023-10-08 20:48:35.546,1696798115.546214,-632621188,35.431,40.4376442,-86.9188826,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.78
2023-10-08 16:48:35.752192,1696798115.7522109,2023-10-08 20:48:35.751,1696798115.751278,-632621188,35.635,40.4376441,-86.9188828,175.1,0.0,187.0,0,314,159,True,inbound,4,3,8,23.81
